-3.926523685455322266e+00 -3.174420833587646484e+00 -5.786008358001708984e+00
-4.543939590454101562e+00 -3.738180637359619141e+00 -2.309093952178955078e+00
-4.144798278808593750e+00 -5.136464595794677734e+00 -5.444762706756591797e+00
-4.049509048461914062e+00 -4.415915012359619141e+00 -4.533296585083007812e+00
-4.073283195495605469e+00 -4.277843952178955078e+00 -2.202010393142700195e+00
-5.667957305908203125e+00 -5.614018917083740234e+00 -5.703440189361572266e+00
-4.026416778564453125e+00 -4.204245090484619141e+00 -4.750728607177734375e+00
-4.576169013977050781e+00 -4.243311405181884766e+00 -5.446192264556884766e+00
-4.709025382995605469e+00 -2.735276699066162109e+00 -3.943884372711181641e+00
-3.908817052841186523e+00 -4.617391109466552734e+00 -5.900464534759521484e+00
-3.948527097702026367e+00 -5.724859714508056641e+00 -5.344178199768066406e+00
-5.664091110229492188e+00 -4.527357578277587891e+00 -5.813927173614501953e+00
-5.650450706481933594e+00 -4.550543785095214844e+00 -2.403258085250854492e+00
-4.573484420776367188e+00 -4.116211414337158203e+00 -5.403440475463867188e+00
-3.923649072647094727e+00 -5.042175769805908203e+00 -5.854196548461914062e+00
-4.648199081420898438e+00 -2.714128494262695312e+00 -5.220950126647949219e+00
-4.778562545776367188e+00 -4.780853748321533203e+00 -2.127808809280395508e+00
-3.891549348831176758e+00 -5.144675731658935547e+00 -4.371550083160400391e+00
-4.452409267425537109e+00 -4.598928928375244141e+00 -4.841890335083007812e+00
-5.692385673522949219e+00 -5.738984584808349609e+00 -4.371615409851074219e+00
-4.573484420776367188e+00 -4.116211414337158203e+00 -5.403440475463867188e+00
-3.214059114456176758e+00 -4.844816684722900391e+00 -4.814423084259033203e+00
-5.700565338134765625e+00 -5.344393730163574219e+00 -4.405746936798095703e+00
-4.511480808258056641e+00 -4.270865917205810547e+00 -5.786776065826416016e+00
-4.622816085815429688e+00 -4.107477188110351562e+00 -5.061593055725097656e+00
-3.986513853073120117e+00 -3.882613182067871094e+00 -2.443943738937377930e+00
-5.713090896606445312e+00 -4.213793754577636719e+00 -2.280307292938232422e+00
-4.030049324035644531e+00 -4.677971363067626953e+00 -5.460158824920654297e+00
-4.571544170379638672e+00 -2.872216224670410156e+00 -4.850429058074951172e+00
-4.711087226867675781e+00 -5.544546604156494141e+00 -4.956618785858154297e+00
-4.295069694519042969e+00 -3.520616531372070312e+00 -5.843438148498535156e+00
-4.593030929565429688e+00 -4.086396694183349609e+00 -4.784602642059326172e+00
-3.529698371887207031e+00 -3.516403675079345703e+00 -3.539240837097167969e+00
-4.783154487609863281e+00 -3.203359603881835938e+00 -5.752978801727294922e+00
-5.570712089538574219e+00 -4.430014610290527344e+00 -4.340637207031250000e+00
-4.052837371826171875e+00 -4.088883876800537109e+00 -4.415970325469970703e+00
-4.073283195495605469e+00 -4.277843952178955078e+00 -2.202010393142700195e+00
-4.529000759124755859e+00 -4.351551532745361328e+00 -4.829744338989257812e+00
-4.148685455322265625e+00 -2.992223739624023438e+00 -5.621234416961669922e+00
-4.166814804077148438e+00 -3.507081031799316406e+00 -5.332343578338623047e+00
-4.763961791992187500e+00 -3.500459194183349609e+00 -2.094654560089111328e+00
-3.852358102798461914e+00 -4.937983989715576172e+00 -5.271461009979248047e+00
-3.474636793136596680e+00 -4.555459022521972656e+00 -4.692578792572021484e+00
-4.471569538116455078e+00 -4.647802352905273438e+00 -5.404786586761474609e+00
-4.515217781066894531e+00 -4.376403808593750000e+00 -5.412148475646972656e+00
-4.718222618103027344e+00 -5.088284492492675781e+00 -5.539959907531738281e+00
-4.186192989349365234e+00 -4.259445667266845703e+00 -5.496104240417480469e+00
-4.558161735534667969e+00 -4.456119060516357422e+00 -2.355378866195678711e+00
-4.272923469543457031e+00 -4.523199558258056641e+00 -2.637064933776855469e+00
-4.026416778564453125e+00 -4.204245090484619141e+00 -4.750728607177734375e+00
-3.817580938339233398e+00 -4.339286327362060547e+00 -4.943894386291503906e+00
-4.419756889343261719e+00 -3.147625446319580078e+00 -3.852712869644165039e+00
-4.169582366943359375e+00 -4.128649234771728516e+00 -5.455701351165771484e+00
-4.654064178466796875e+00 -4.745754241943359375e+00 -4.949605941772460938e+00
-3.945516824722290039e+00 -4.794889926910400391e+00 -2.251795053482055664e+00
-4.688130378723144531e+00 -4.425514698028564453e+00 -5.765120506286621094e+00
-4.074946880340576172e+00 -4.136344432830810547e+00 -5.695852756500244141e+00
-4.639071464538574219e+00 -4.259661674499511719e+00 -5.739439487457275391e+00
-4.634735107421875000e+00 -4.011909008026123047e+00 -4.839793682098388672e+00
-5.622932434082031250e+00 -4.181074142456054688e+00 -5.750169277191162109e+00
-3.970962047576904297e+00 -5.826365947723388672e+00 -5.827560424804687500e+00
-4.502049446105957031e+00 -4.663018703460693359e+00 -5.581383228302001953e+00
-4.698884963989257812e+00 -4.084795475006103516e+00 -5.876095294952392578e+00
-5.453486442565917969e+00 -5.283973217010498047e+00 -5.024077892303466797e+00
-4.507926940917968750e+00 -3.784240245819091797e+00 -4.392733097076416016e+00
-3.850191354751586914e+00 -4.969463825225830078e+00 -5.396460056304931641e+00
-5.518754005432128906e+00 -5.404782772064208984e+00 -2.327977895736694336e+00
-3.856828927993774414e+00 -4.242601394653320312e+00 -5.179755210876464844e+00
-4.288881301879882812e+00 -4.402905941009521484e+00 -3.734801292419433594e+00
-4.627963066101074219e+00 -2.908315181732177734e+00 -5.508793830871582031e+00
-3.869286298751831055e+00 -5.035751819610595703e+00 -5.821424007415771484e+00
-5.593329429626464844e+00 -4.863090991973876953e+00 -5.325303077697753906e+00
-4.721564292907714844e+00 -2.685124874114990234e+00 -4.868863582611083984e+00
-4.001576423645019531e+00 -5.383829593658447266e+00 -2.127932548522949219e+00
-3.869322061538696289e+00 -4.715818405151367188e+00 -4.848818302154541016e+00
-3.134586095809936523e+00 -5.464946269989013672e+00 -2.275697469711303711e+00
-4.684488296508789062e+00 -4.385473728179931641e+00 -3.941752672195434570e+00
-4.772972106933593750e+00 -5.164096355438232422e+00 -5.700887203216552734e+00
-5.498278617858886719e+00 -4.747075557708740234e+00 -5.779014110565185547e+00
-3.511776685714721680e+00 -2.855578899383544922e+00 -5.032896518707275391e+00
-3.797016859054565430e+00 -4.253083229064941406e+00 -5.827920913696289062e+00
-5.490631103515625000e+00 -3.757810115814208984e+00 -5.123261928558349609e+00
-4.665592193603515625e+00 -2.803555488586425781e+00 -5.818757534027099609e+00
-4.660720825195312500e+00 -4.011134147644042969e+00 -5.754110336303710938e+00
-4.079736709594726562e+00 -5.422662258148193359e+00 -5.420567989349365234e+00
-3.807848930358886719e+00 -4.647059917449951172e+00 -5.025332927703857422e+00
-4.642244815826416016e+00 -4.372984409332275391e+00 -4.909207820892333984e+00
-3.646240472793579102e+00 -4.371127605438232422e+00 -5.549076557159423828e+00
-4.721564292907714844e+00 -2.685124874114990234e+00 -4.868863582611083984e+00
-4.167322158813476562e+00 -3.332465171813964844e+00 -2.485961198806762695e+00
-4.716032981872558594e+00 -4.200823783874511719e+00 -2.327540159225463867e+00
-4.079736709594726562e+00 -5.422662258148193359e+00 -5.420567989349365234e+00
-4.676363945007324219e+00 -2.844367504119873047e+00 -5.599896907806396484e+00
-4.367038249969482422e+00 -4.682424068450927734e+00 -5.175058841705322266e+00
-4.235589981079101562e+00 -5.472134113311767578e+00 -5.749718189239501953e+00
-4.633322715759277344e+00 -4.259428024291992188e+00 -5.721832752227783203e+00
-5.717427253723144531e+00 -3.653784275054931641e+00 -2.208740949630737305e+00
-4.775705337524414062e+00 -4.483624935150146484e+00 -2.247253894805908203e+00
-4.243097305297851562e+00 -4.383825778961181641e+00 -5.098154544830322266e+00
-4.039242267608642578e+00 -3.047109127044677734e+00 -4.926072120666503906e+00
-4.727935791015625000e+00 -5.560849666595458984e+00 -5.602234840393066406e+00
-4.448376178741455078e+00 -4.601439476013183594e+00 -4.801163673400878906e+00
-4.288448333740234375e+00 -5.386545181274414062e+00 -2.595375299453735352e+00
-3.155532360076904297e+00 -4.646942138671875000e+00 -2.529258012771606445e+00
-4.205555915832519531e+00 -4.489666938781738281e+00 -4.493923187255859375e+00
-3.525709867477416992e+00 -5.390692234039306641e+00 -4.640367031097412109e+00
-4.587293624877929688e+00 -4.192681312561035156e+00 -5.046337127685546875e+00
-5.472359657287597656e+00 -4.409747600555419922e+00 -5.259610176086425781e+00
-4.423179626464843750e+00 -5.559270858764648438e+00 -3.908361673355102539e+00
-4.690690040588378906e+00 -5.637600898742675781e+00 -3.890136480331420898e+00
-4.873292922973632812e+00 -2.890381336212158203e+00 -2.169866561889648438e+00
-4.763421058654785156e+00 -4.051909446716308594e+00 -4.549443244934082031e+00
-4.167322158813476562e+00 -3.332465171813964844e+00 -2.485961198806762695e+00
-4.768572807312011719e+00 -4.763818740844726562e+00 -5.667331218719482422e+00
-3.973214387893676758e+00 -5.673413753509521484e+00 -2.381329298019409180e+00
-5.411885261535644531e+00 -4.873463630676269531e+00 -5.011369228363037109e+00
-3.973214387893676758e+00 -5.673413753509521484e+00 -2.381329298019409180e+00
-4.522925376892089844e+00 -5.197849750518798828e+00 -5.114472866058349609e+00
-4.259276866912841797e+00 -4.435934066772460938e+00 -4.936439037322998047e+00
-4.386445045471191406e+00 -3.525027275085449219e+00 -5.829250812530517578e+00
-4.220763206481933594e+00 -4.805790424346923828e+00 -4.463983535766601562e+00
-4.681632995605468750e+00 -4.055167198181152344e+00 -5.548607349395751953e+00
-4.216238975524902344e+00 -3.466631889343261719e+00 -3.840910196304321289e+00
-4.543939590454101562e+00 -3.738180637359619141e+00 -2.309093952178955078e+00
-5.704266548156738281e+00 -5.699627399444580078e+00 -5.638284683227539062e+00
-4.166814804077148438e+00 -3.507081031799316406e+00 -5.332343578338623047e+00
-4.086234092712402344e+00 -4.421446800231933594e+00 -5.477773189544677734e+00
-4.734126091003417969e+00 -2.600949287414550781e+00 -5.262863636016845703e+00
-4.034349441528320312e+00 -4.431574821472167969e+00 -4.976937294006347656e+00
-4.440460205078125000e+00 -4.337592601776123047e+00 -4.820333957672119141e+00
-5.521275520324707031e+00 -4.337617397308349609e+00 -5.488148212432861328e+00
-3.992739439010620117e+00 -3.677187919616699219e+00 -2.293232917785644531e+00
-4.788249015808105469e+00 -3.477238178253173828e+00 -5.073823928833007812e+00
-4.556843757629394531e+00 -5.310581207275390625e+00 -2.215327024459838867e+00
-4.235446929931640625e+00 -4.767523765563964844e+00 -2.582690477371215820e+00
-4.749491691589355469e+00 -4.341095447540283203e+00 -5.736263275146484375e+00
-4.060781478881835938e+00 -5.406656742095947266e+00 -4.517669200897216797e+00
-4.546816825866699219e+00 -4.448652267456054688e+00 -2.408528089523315430e+00
-5.779458045959472656e+00 -3.511699676513671875e+00 -5.087624073028564453e+00
-4.542439937591552734e+00 -3.698460102081298828e+00 -5.086171627044677734e+00
-5.629286766052246094e+00 -4.489176273345947266e+00 -4.747877597808837891e+00
-4.873292922973632812e+00 -2.890381336212158203e+00 -2.169866561889648438e+00
-5.636909484863281250e+00 -4.325461864471435547e+00 -2.425063133239746094e+00
-4.148685455322265625e+00 -2.992223739624023438e+00 -5.621234416961669922e+00
-3.477702856063842773e+00 -4.569073200225830078e+00 -4.685337543487548828e+00
-4.525218963623046875e+00 -4.355990409851074219e+00 -4.845317363739013672e+00
-4.343487262725830078e+00 -4.158652305603027344e+00 -4.876581668853759766e+00
-4.593030929565429688e+00 -4.086396694183349609e+00 -4.784602642059326172e+00
-4.777924537658691406e+00 -4.258637428283691406e+00 -4.543127059936523438e+00
-4.550543308258056641e+00 -4.465383529663085938e+00 -2.340296030044555664e+00
-5.523236274719238281e+00 -4.534862995147705078e+00 -5.747712135314941406e+00
-5.750937461853027344e+00 -4.363528251647949219e+00 -2.285141468048095703e+00
-4.566747665405273438e+00 -3.473919868469238281e+00 -5.746594905853271484e+00
-5.639972686767578125e+00 -4.898030281066894531e+00 -5.824739933013916016e+00
-4.624823570251464844e+00 -4.123665332794189453e+00 -5.667179584503173828e+00
-4.379523277282714844e+00 -4.410712242126464844e+00 -5.522852897644042969e+00
-4.547689914703369141e+00 -4.632159709930419922e+00 -5.664412975311279297e+00
-5.336238861083984375e+00 -4.909996509552001953e+00 -4.433500289916992188e+00
-4.582948684692382812e+00 -4.189652919769287109e+00 -4.444491863250732422e+00
-4.846192359924316406e+00 -4.298504829406738281e+00 -2.203784227371215820e+00
-3.604410886764526367e+00 -2.839623451232910156e+00 -5.960317134857177734e+00
-4.696487426757812500e+00 -4.306919097900390625e+00 -5.198439598083496094e+00
-4.481031894683837891e+00 -4.191855430603027344e+00 -4.582005500793457031e+00
-4.099657535552978516e+00 -4.636712551116943359e+00 -2.371355295181274414e+00
-4.672840118408203125e+00 -4.429516315460205078e+00 -4.546918392181396484e+00
-5.665206909179687500e+00 -4.086727142333984375e+00 -5.897344112396240234e+00
-4.440780162811279297e+00 -4.760730266571044922e+00 -3.785952329635620117e+00
-4.343487262725830078e+00 -4.158652305603027344e+00 -4.876581668853759766e+00
-4.074946880340576172e+00 -4.136344432830810547e+00 -5.695852756500244141e+00
-4.390280723571777344e+00 -4.401977062225341797e+00 -5.517111301422119141e+00
-4.205555915832519531e+00 -4.489666938781738281e+00 -4.493923187255859375e+00
-4.501842021942138672e+00 -4.732263565063476562e+00 -5.064118862152099609e+00
-3.869766712188720703e+00 -5.203635692596435547e+00 -5.817518711090087891e+00
-3.586008310317993164e+00 -4.499860286712646484e+00 -5.098596096038818359e+00
-3.289933919906616211e+00 -2.991981029510498047e+00 -4.872912883758544922e+00
-4.716240882873535156e+00 -5.648806095123291016e+00 -5.125485897064208984e+00
-4.726277351379394531e+00 -4.423663616180419922e+00 -2.268397092819213867e+00
-4.197134017944335938e+00 -4.457697391510009766e+00 -5.016009330749511719e+00
-3.973214387893676758e+00 -5.673413753509521484e+00 -2.381329298019409180e+00
-4.226628303527832031e+00 -5.244482994079589844e+00 -3.886365413665771484e+00
-4.094149589538574219e+00 -3.081349372863769531e+00 -4.472855091094970703e+00
-4.373113632202148438e+00 -5.325707912445068359e+00 -4.975879192352294922e+00
-5.481589317321777344e+00 -4.154275894165039062e+00 -5.485559940338134766e+00
-4.026123046875000000e+00 -5.575850009918212891e+00 -4.545939445495605469e+00
-4.447920799255371094e+00 -5.223108768463134766e+00 -3.992773294448852539e+00
-3.516039371490478516e+00 -3.575580120086669922e+00 -5.775566577911376953e+00
-4.265711784362792969e+00 -5.500965118408203125e+00 -4.998584270477294922e+00
-4.191680908203125000e+00 -5.637563705444335938e+00 -2.708341360092163086e+00
-4.728989601135253906e+00 -3.178795814514160156e+00 -2.386188030242919922e+00
-5.650469779968261719e+00 -4.193665027618408203e+00 -5.987828254699707031e+00
-3.869322061538696289e+00 -4.715818405151367188e+00 -4.848818302154541016e+00
-4.641488075256347656e+00 -4.205857276916503906e+00 -4.854597568511962891e+00
-4.110808372497558594e+00 -3.726346969604492188e+00 -4.458728790283203125e+00
-4.682723045349121094e+00 -4.445444107055664062e+00 -5.543275356292724609e+00
-4.604631423950195312e+00 -3.196913242340087891e+00 -3.992578029632568359e+00
-4.421504974365234375e+00 -4.794897556304931641e+00 -4.868016242980957031e+00
-4.450208663940429688e+00 -4.763561725616455078e+00 -3.778241872787475586e+00
-5.540512084960937500e+00 -4.100323200225830078e+00 -5.697290420532226562e+00
-3.780556440353393555e+00 -4.538508415222167969e+00 -5.733111858367919922e+00
-4.233053207397460938e+00 -4.070170402526855469e+00 -3.636502981185913086e+00
-5.479075431823730469e+00 -4.449113845825195312e+00 -5.258223056793212891e+00
-4.471569538116455078e+00 -4.647802352905273438e+00 -5.404786586761474609e+00
-4.719428062438964844e+00 -4.780414104461669922e+00 -5.718811988830566406e+00
-4.783126831054687500e+00 -5.124559402465820312e+00 -1.885894536972045898e+00
-5.700533866882324219e+00 -4.534345626831054688e+00 -2.356394052505493164e+00
-3.914191722869873047e+00 -5.222170352935791016e+00 -6.009978294372558594e+00
-4.622816085815429688e+00 -4.107477188110351562e+00 -5.061593055725097656e+00
-4.697558403015136719e+00 -4.377221107482910156e+00 -5.000792980194091797e+00
-3.892725229263305664e+00 -4.726267814636230469e+00 -2.496029138565063477e+00
-3.663613080978393555e+00 -5.255537509918212891e+00 -5.623179912567138672e+00
-3.353472471237182617e+00 -4.755119800567626953e+00 -5.478258609771728516e+00
-3.455582857131958008e+00 -4.532205581665039062e+00 -5.054651737213134766e+00
-5.571842193603515625e+00 -4.403043270111083984e+00 -5.315420627593994141e+00
-4.780172348022460938e+00 -5.503060817718505859e+00 -2.040112257003784180e+00
-3.977187395095825195e+00 -3.715851783752441406e+00 -5.308963298797607422e+00
-3.495695590972900391e+00 -5.436021327972412109e+00 -5.039805889129638672e+00
-4.712066650390625000e+00 -3.168773174285888672e+00 -5.541229724884033203e+00
-4.372343063354492188e+00 -2.996374130249023438e+00 -4.978668689727783203e+00
-4.265711784362792969e+00 -5.500965118408203125e+00 -4.998584270477294922e+00
-4.270632266998291016e+00 -4.292991638183593750e+00 -5.793208122253417969e+00
-4.554101943969726562e+00 -5.088905334472656250e+00 -5.727385044097900391e+00
-3.905291795730590820e+00 -5.781710147857666016e+00 -5.202985286712646484e+00
-3.989755630493164062e+00 -4.738769531250000000e+00 -4.974119663238525391e+00
-5.419676780700683594e+00 -4.513403892517089844e+00 -4.225257873535156250e+00
-4.728281021118164062e+00 -2.745950222015380859e+00 -4.440662860870361328e+00
-4.537476539611816406e+00 -5.454681873321533203e+00 -4.890319347381591797e+00
-4.508466720581054688e+00 -4.400160312652587891e+00 -4.860772132873535156e+00
-3.468795537948608398e+00 -5.671669960021972656e+00 -4.580408096313476562e+00
-4.538799285888671875e+00 -5.295683383941650391e+00 -4.965904712677001953e+00
-5.498703002929687500e+00 -4.536657333374023438e+00 -5.024064540863037109e+00
-3.833544254302978516e+00 -4.536869525909423828e+00 -5.301498413085937500e+00
-4.190196037292480469e+00 -4.677031040191650391e+00 -4.973201274871826172e+00
-5.626550674438476562e+00 -5.621060371398925781e+00 -5.005923748016357422e+00
-4.654064178466796875e+00 -4.745754241943359375e+00 -4.949605941772460938e+00
-4.272923469543457031e+00 -4.523199558258056641e+00 -2.637064933776855469e+00
-3.887999057769775391e+00 -4.309951305389404297e+00 -4.212758064270019531e+00
-4.699899673461914062e+00 -5.232182502746582031e+00 -3.889104127883911133e+00
-4.604182243347167969e+00 -4.288817882537841797e+00 -5.680808544158935547e+00
-4.430164813995361328e+00 -4.441665172576904297e+00 -4.324927330017089844e+00
-4.470520973205566406e+00 -4.721858024597167969e+00 -2.186146736145019531e+00
-3.838738203048706055e+00 -4.663173198699951172e+00 -5.897177219390869141e+00
-4.169037818908691406e+00 -2.898962974548339844e+00 -4.489555358886718750e+00
-4.448376178741455078e+00 -4.601439476013183594e+00 -4.801163673400878906e+00
-5.573591232299804688e+00 -4.258040428161621094e+00 -4.820004463195800781e+00
-4.387694358825683594e+00 -5.381251335144042969e+00 -5.635161876678466797e+00
-3.687780618667602539e+00 -5.335855960845947266e+00 -3.718014478683471680e+00
-5.619730949401855469e+00 -4.045178890228271484e+00 -5.141409397125244141e+00
-4.110808372497558594e+00 -3.726346969604492188e+00 -4.458728790283203125e+00
-4.338491439819335938e+00 -4.133968830108642578e+00 -5.036554813385009766e+00
-4.434857368469238281e+00 -4.659560680389404297e+00 -5.745020389556884766e+00
-3.585034132003784180e+00 -5.528166294097900391e+00 -3.601210832595825195e+00
-3.828338861465454102e+00 -4.467924118041992188e+00 -5.396868705749511719e+00
-4.197134017944335938e+00 -4.457697391510009766e+00 -5.016009330749511719e+00
-3.822666406631469727e+00 -4.259580135345458984e+00 -5.949557304382324219e+00
-4.416513442993164062e+00 -3.501098155975341797e+00 -3.773534536361694336e+00
-4.155055999755859375e+00 -4.168005943298339844e+00 -4.502030849456787109e+00
-4.178665161132812500e+00 -4.675444602966308594e+00 -5.134820461273193359e+00
